Training:   9%|▊         | 859729/10000000 [2:32:15<49:45:07, 51.03it/s]Episode 3346 completed | Reward: 12.00 | Avg Reward: 12.41 | Frames: 859720 | Epsilon: 0.1403
Training:   9%|▊         | 860362/10000000 [2:32:27<49:14:24, 51.56it/s]Episode 3347 completed | Reward: 25.00 | Avg Reward: 12.59 | Frames: 860352 | Epsilon: 0.1396
Training:   9%|▊         | 860729/10000000 [2:32:33<47:57:53, 52.93it/s]Episode 3348 completed | Reward: 7.00 | Avg Reward: 12.55 | Frames: 860726 | Epsilon: 0.1393
Training:   9%|▊         | 861041/10000000 [2:32:39<48:31:09, 52.32it/s]Episode 3349 completed | Reward: 5.00 | Avg Reward: 12.49 | Frames: 861039 | Epsilon: 0.1390
Training:   9%|▊         | 861471/10000000 [2:32:47<58:38:49, 43.28it/s]Episode 3350 completed | Reward: 9.00 | Avg Reward: 12.44 | Frames: 861468 | Epsilon: 0.1385

Memory usage: 1.31 GB
Training:   9%|▊         | 862167/10000000 [2:33:00<48:53:48, 51.91it/s]Episode 3351 completed | Reward: 21.00 | Avg Reward: 12.59 | Frames: 862162 | Epsilon: 0.1378
Training:   9%|▊         | 862657/10000000 [2:33:10<50:34:26, 50.19it/s]Episode 3352 completed | Reward: 9.00 | Avg Reward: 12.62 | Frames: 862650 | Epsilon: 0.1373
Training:   9%|▊         | 862965/10000000 [2:33:16<51:11:59, 49.57it/s]Episode 3353 completed | Reward: 5.00 | Avg Reward: 12.61 | Frames: 862956 | Epsilon: 0.1370
Training:   9%|▊         | 863387/10000000 [2:33:23<48:01:40, 52.84it/s]Episode 3354 completed | Reward: 8.00 | Avg Reward: 12.55 | Frames: 863382 | Epsilon: 0.1366
Training:   9%|▊         | 863841/10000000 [2:33:32<50:48:21, 49.95it/s]Episode 3355 completed | Reward: 8.00 | Avg Reward: 12.51 | Frames: 863834 | Epsilon: 0.1362
Training:   9%|▊         | 864165/10000000 [2:33:38<51:59:12, 48.81it/s]Episode 3356 completed | Reward: 12.00 | Avg Reward: 12.48 | Frames: 864158 | Epsilon: 0.1358
Training:   9%|▊         | 864581/10000000 [2:33:46<50:41:35, 50.06it/s]Episode 3357 completed | Reward: 8.00 | Avg Reward: 12.52 | Frames: 864574 | Epsilon: 0.1354
Training:   9%|▊         | 865169/10000000 [2:33:57<49:57:29, 50.79it/s]Episode 3358 completed | Reward: 14.00 | Avg Reward: 12.53 | Frames: 865162 | Epsilon: 0.1348
Training:   9%|▊         | 865789/10000000 [2:34:09<51:03:30, 49.69it/s]Episode 3359 completed | Reward: 17.00 | Avg Reward: 12.57 | Frames: 865782 | Epsilon: 0.1342
Training:   9%|▊         | 866388/10000000 [2:34:20<44:41:06, 56.78it/s]Episode 3360 completed | Reward: 19.00 | Avg Reward: 12.61 | Frames: 866383 | Epsilon: 0.1336
Training:   9%|▊         | 866885/10000000 [2:34:30<49:27:44, 51.29it/s]Episode 3361 completed | Reward: 12.00 | Avg Reward: 12.63 | Frames: 866879 | Epsilon: 0.1331
Training:   9%|▊         | 867329/10000000 [2:34:38<51:38:49, 49.12it/s]Episode 3362 completed | Reward: 12.00 | Avg Reward: 12.68 | Frames: 867320 | Epsilon: 0.1327
Training:   9%|▊         | 867773/10000000 [2:34:46<52:34:52, 48.24it/s]Episode 3363 completed | Reward: 12.00 | Avg Reward: 12.74 | Frames: 867766 | Epsilon: 0.1322
Training:   9%|▊         | 868238/10000000 [2:34:55<51:12:21, 49.54it/s]Episode 3364 completed | Reward: 9.00 | Avg Reward: 12.60 | Frames: 868231 | Epsilon: 0.1318
Training:   9%|▊         | 868717/10000000 [2:35:04<51:28:47, 49.27it/s]Episode 3365 completed | Reward: 13.00 | Avg Reward: 12.64 | Frames: 868708 | Epsilon: 0.1313
Training:   9%|▊         | 869257/10000000 [2:35:14<50:43:35, 50.00it/s]Episode 3366 completed | Reward: 14.00 | Avg Reward: 12.67 | Frames: 869248 | Epsilon: 0.1308
Training:   9%|▊         | 869729/10000000 [2:35:23<48:52:43, 51.89it/s]Episode 3367 completed | Reward: 13.00 | Avg Reward: 12.64 | Frames: 869724 | Epsilon: 0.1303
Training:   9%|▊         | 870317/10000000 [2:35:34<52:01:12, 48.75it/s]Episode 3368 completed | Reward: 18.00 | Avg Reward: 12.77 | Frames: 870309 | Epsilon: 0.1297
Training:   9%|▊         | 870821/10000000 [2:35:44<48:44:54, 52.02it/s]Episode 3369 completed | Reward: 13.00 | Avg Reward: 12.84 | Frames: 870814 | Epsilon: 0.1292
Training:   9%|▊         | 871337/10000000 [2:35:54<51:44:27, 49.01it/s]Episode 3370 completed | Reward: 11.00 | Avg Reward: 12.89 | Frames: 871329 | Epsilon: 0.1287
Training:   9%|▊         | 871810/10000000 [2:36:03<46:47:44, 54.18it/s]Episode 3371 completed | Reward: 10.00 | Avg Reward: 12.84 | Frames: 871810 | Epsilon: 0.1282

Memory usage: 1.31 GB
Training:   9%|▊         | 872321/10000000 [2:36:12<51:33:08, 49.18it/s]Episode 3372 completed | Reward: 14.00 | Avg Reward: 12.88 | Frames: 872312 | Epsilon: 0.1277
Training:   9%|▊         | 872607/10000000 [2:36:18<49:36:47, 51.10it/s]Episode 3373 completed | Reward: 5.00 | Avg Reward: 12.84 | Frames: 872601 | Epsilon: 0.1274
Training:   9%|▊         | 873149/10000000 [2:36:28<50:49:51, 49.88it/s]Episode 3374 completed | Reward: 15.00 | Avg Reward: 12.86 | Frames: 873141 | Epsilon: 0.1269
Training:   9%|▊         | 873709/10000000 [2:36:39<52:28:41, 48.31it/s]Episode 3375 completed | Reward: 18.00 | Avg Reward: 12.83 | Frames: 873700 | Epsilon: 0.1263
Training:   9%|▊         | 874169/10000000 [2:36:48<48:38:21, 52.12it/s]Episode 3376 completed | Reward: 9.00 | Avg Reward: 12.76 | Frames: 874165 | Epsilon: 0.1258
Training:   9%|▊         | 874917/10000000 [2:37:02<51:33:21, 49.17it/s]Episode 3377 completed | Reward: 21.00 | Avg Reward: 12.87 | Frames: 874908 | Epsilon: 0.1251
Training:   9%|▉         | 875338/10000000 [2:37:10<52:53:59, 47.91it/s]Episode 3378 completed | Reward: 11.00 | Avg Reward: 12.92 | Frames: 875331 | Epsilon: 0.1247
Training:   9%|▉         | 875845/10000000 [2:37:20<51:50:50, 48.88it/s]Episode 3379 completed | Reward: 17.00 | Avg Reward: 13.01 | Frames: 875837 | Epsilon: 0.1242
Training:   9%|▉         | 876335/10000000 [2:37:29<50:33:05, 50.13it/s]Episode 3380 completed | Reward: 13.00 | Avg Reward: 13.06 | Frames: 876330 | Epsilon: 0.1237
Training:   9%|▉         | 876851/10000000 [2:37:39<47:36:19, 53.23it/s]Episode 3381 completed | Reward: 11.00 | Avg Reward: 13.00 | Frames: 876847 | Epsilon: 0.1232
Training:   9%|▉         | 877606/10000000 [2:37:53<51:58:52, 48.75it/s]Episode 3382 completed | Reward: 20.00 | Avg Reward: 13.02 | Frames: 877599 | Epsilon: 0.1224
Training:   9%|▉         | 878227/10000000 [2:38:05<49:33:23, 51.13it/s]Episode 3383 completed | Reward: 14.00 | Avg Reward: 12.93 | Frames: 878223 | Epsilon: 0.1218
Training:   9%|▉         | 878695/10000000 [2:38:14<48:32:05, 52.20it/s]Episode 3384 completed | Reward: 9.00 | Avg Reward: 12.86 | Frames: 878689 | Epsilon: 0.1213
Training:   9%|▉         | 879202/10000000 [2:38:24<50:22:38, 50.29it/s]Episode 3385 completed | Reward: 11.00 | Avg Reward: 12.89 | Frames: 879195 | Epsilon: 0.1208
Training:   9%|▉         | 879835/10000000 [2:38:36<48:30:33, 52.22it/s]Episode 3386 completed | Reward: 18.00 | Avg Reward: 12.96 | Frames: 879831 | Epsilon: 0.1202
Training:   9%|▉         | 880255/10000000 [2:38:44<47:03:51, 53.83it/s]Episode 3387 completed | Reward: 9.00 | Avg Reward: 12.89 | Frames: 880249 | Epsilon: 0.1198
Training:   9%|▉         | 880723/10000000 [2:38:53<48:28:06, 52.26it/s]Episode 3388 completed | Reward: 10.00 | Avg Reward: 12.91 | Frames: 880718 | Epsilon: 0.1193
Training:   9%|▉         | 881208/10000000 [2:39:03<45:05:00, 56.18it/s]Episode 3389 completed | Reward: 11.00 | Avg Reward: 12.93 | Frames: 881202 | Epsilon: 0.1188
Training:   9%|▉         | 881820/10000000 [2:39:15<56:22:43, 44.93it/s]Episode 3390 completed | Reward: 16.00 | Avg Reward: 13.00 | Frames: 881819 | Epsilon: 0.1182

Memory usage: 1.31 GB
Training:   9%|▉         | 882167/10000000 [2:39:21<47:54:34, 52.86it/s]Episode 3391 completed | Reward: 6.00 | Avg Reward: 12.99 | Frames: 882162 | Epsilon: 0.1178
Training:   9%|▉         | 882673/10000000 [2:39:31<50:44:40, 49.91it/s]Episode 3392 completed | Reward: 10.00 | Avg Reward: 12.95 | Frames: 882666 | Epsilon: 0.1173
Training:   9%|▉         | 883217/10000000 [2:39:41<51:28:39, 49.19it/s]Episode 3393 completed | Reward: 14.00 | Avg Reward: 12.98 | Frames: 883210 | Epsilon: 0.1168
Training:   9%|▉         | 883694/10000000 [2:39:51<50:20:44, 50.30it/s]Episode 3394 completed | Reward: 10.00 | Avg Reward: 12.92 | Frames: 883687 | Epsilon: 0.1163
Training:   9%|▉         | 884145/10000000 [2:39:59<50:52:55, 49.77it/s]Episode 3395 completed | Reward: 9.00 | Avg Reward: 12.84 | Frames: 884136 | Epsilon: 0.1159
Training:   9%|▉         | 884653/10000000 [2:40:09<49:59:35, 50.65it/s]Episode 3396 completed | Reward: 10.00 | Avg Reward: 12.79 | Frames: 884647 | Epsilon: 0.1154
Training:   9%|▉         | 885117/10000000 [2:40:18<49:39:58, 50.98it/s]Episode 3397 completed | Reward: 16.00 | Avg Reward: 12.84 | Frames: 885112 | Epsilon: 0.1149
Training:   9%|▉         | 885453/10000000 [2:40:24<49:56:24, 50.70it/s]Episode 3398 completed | Reward: 6.00 | Avg Reward: 12.76 | Frames: 885449 | Epsilon: 0.1146
Training:   9%|▉         | 885890/10000000 [2:40:33<50:27:22, 50.18it/s]Episode 3399 completed | Reward: 9.00 | Avg Reward: 12.76 | Frames: 885883 | Epsilon: 0.1141
Training:   9%|▉         | 886466/10000000 [2:40:44<50:55:00, 49.72it/s]Episode 3400 completed | Reward: 18.00 | Avg Reward: 12.80 | Frames: 886458 | Epsilon: 0.1135
Training:   9%|▉         | 886927/10000000 [2:40:53<48:13:29, 52.49it/s]Episode 3401 completed | Reward: 13.00 | Avg Reward: 12.82 | Frames: 886923 | Epsilon: 0.1131
Training:   9%|▉         | 887477/10000000 [2:41:03<53:06:13, 47.67it/s]Episode 3402 completed | Reward: 14.00 | Avg Reward: 12.84 | Frames: 887470 | Epsilon: 0.1125
Training:   9%|▉         | 887892/10000000 [2:41:12<45:11:23, 56.01it/s]Episode 3403 completed | Reward: 8.00 | Avg Reward: 12.77 | Frames: 887885 | Epsilon: 0.1121
Training:   9%|▉         | 888205/10000000 [2:41:18<51:37:33, 49.03it/s]Episode 3404 completed | Reward: 5.00 | Avg Reward: 12.65 | Frames: 888196 | Epsilon: 0.1118
Training:   9%|▉         | 888885/10000000 [2:41:31<50:53:33, 49.73it/s]Episode 3405 completed | Reward: 18.00 | Avg Reward: 12.60 | Frames: 888876 | Epsilon: 0.1111
Training:   9%|▉         | 889209/10000000 [2:41:37<55:11:47, 45.85it/s]Episode 3406 completed | Reward: 6.00 | Avg Reward: 12.54 | Frames: 889207 | Epsilon: 0.1108
Training:   9%|▉         | 889541/10000000 [2:41:44<53:23:42, 47.40it/s]Episode 3407 completed | Reward: 9.00 | Avg Reward: 12.51 | Frames: 889533 | Epsilon: 0.1105
Training:   9%|▉         | 890053/10000000 [2:41:53<50:14:57, 50.36it/s]Episode 3408 completed | Reward: 17.00 | Avg Reward: 12.54 | Frames: 890047 | Epsilon: 0.1100
Training:   9%|▉         | 890619/10000000 [2:42:04<48:00:31, 52.71it/s]Episode 3409 completed | Reward: 19.00 | Avg Reward: 12.61 | Frames: 890613 | Epsilon: 0.1094
Training:   9%|▉         | 890911/10000000 [2:42:10<48:32:43, 52.12it/s]Episode 3410 completed | Reward: 4.00 | Avg Reward: 12.57 | Frames: 890905 | Epsilon: 0.1091
Training:   9%|▉         | 891663/10000000 [2:42:25<50:56:32, 49.67it/s]Episode 3411 completed | Reward: 21.00 | Avg Reward: 12.55 | Frames: 891659 | Epsilon: 0.1083
Training:   9%|▉         | 892081/10000000 [2:42:33<64:34:27, 39.18it/s]Episode 3412 completed | Reward: 8.00 | Avg Reward: 12.42 | Frames: 892080 | Epsilon: 0.1079

Memory usage: 1.31 GB
Training:   9%|▉         | 892785/10000000 [2:42:47<52:53:24, 47.83it/s]Episode 3413 completed | Reward: 16.00 | Avg Reward: 12.42 | Frames: 892776 | Epsilon: 0.1072
Training:   9%|▉         | 893273/10000000 [2:42:56<53:28:31, 47.30it/s]Episode 3414 completed | Reward: 17.00 | Avg Reward: 12.39 | Frames: 893265 | Epsilon: 0.1067
Training:   9%|▉         | 893775/10000000 [2:43:06<48:47:30, 51.84it/s]Episode 3415 completed | Reward: 11.00 | Avg Reward: 12.35 | Frames: 893769 | Epsilon: 0.1062
Training:   9%|▉         | 894395/10000000 [2:43:18<49:09:04, 51.46it/s]Episode 3416 completed | Reward: 13.00 | Avg Reward: 12.31 | Frames: 894389 | Epsilon: 0.1056
Training:   9%|▉         | 894977/10000000 [2:43:29<52:57:05, 47.76it/s]Episode 3417 completed | Reward: 13.00 | Avg Reward: 12.27 | Frames: 894969 | Epsilon: 0.1050
Training:   9%|▉         | 895391/10000000 [2:43:37<49:26:03, 51.16it/s]Episode 3418 completed | Reward: 8.00 | Avg Reward: 12.23 | Frames: 895385 | Epsilon: 0.1046
Training:   9%|▉         | 895877/10000000 [2:43:47<53:58:14, 46.86it/s]Episode 3419 completed | Reward: 14.00 | Avg Reward: 12.25 | Frames: 895870 | Epsilon: 0.1041
Training:   9%|▉         | 896263/10000000 [2:43:55<48:50:55, 51.77it/s]Episode 3420 completed | Reward: 8.00 | Avg Reward: 12.13 | Frames: 896257 | Epsilon: 0.1037
Training:   9%|▉         | 896717/10000000 [2:44:04<52:33:06, 48.12it/s]Episode 3421 completed | Reward: 13.00 | Avg Reward: 12.12 | Frames: 896709 | Epsilon: 0.1033
Training:   9%|▉         | 897235/10000000 [2:44:14<48:33:23, 52.07it/s]Episode 3422 completed | Reward: 14.00 | Avg Reward: 12.19 | Frames: 897231 | Epsilon: 0.1028
Training:   9%|▉         | 897907/10000000 [2:44:27<51:30:57, 49.08it/s]Episode 3423 completed | Reward: 18.00 | Avg Reward: 12.22 | Frames: 897906 | Epsilon: 0.1021
Training:   9%|▉         | 898363/10000000 [2:44:36<48:08:44, 52.51it/s]Episode 3424 completed | Reward: 13.00 | Avg Reward: 12.21 | Frames: 898357 | Epsilon: 0.1016
Training:   9%|▉         | 898947/10000000 [2:44:48<48:17:24, 52.35it/s]Episode 3425 completed | Reward: 16.00 | Avg Reward: 12.25 | Frames: 898941 | Epsilon: 0.1011
Training:   9%|▉         | 899586/10000000 [2:45:00<50:24:09, 50.15it/s]Episode 3426 completed | Reward: 21.00 | Avg Reward: 12.34 | Frames: 899579 | Epsilon: 0.1004
Training:   9%|▉         | 900126/10000000 [2:45:11<51:07:19, 49.45it/s]Episode 3427 completed | Reward: 12.00 | Avg Reward: 12.33 | Frames: 900119 | Epsilon: 0.1000
Training:   9%|▉         | 900699/10000000 [2:45:22<49:27:48, 51.10it/s]Episode 3428 completed | Reward: 19.00 | Avg Reward: 12.44 | Frames: 900693 | Epsilon: 0.1000
Training:   9%|▉         | 901253/10000000 [2:45:33<52:55:11, 47.76it/s]Episode 3429 completed | Reward: 14.00 | Avg Reward: 12.41 | Frames: 901245 | Epsilon: 0.1000
Training:   9%|▉         | 901970/10000000 [2:45:47<50:30:59, 50.03it/s]Episode 3430 completed | Reward: 15.00 | Avg Reward: 12.43 | Frames: 901963 | Epsilon: 0.1000
Training:   9%|▉         | 902385/10000000 [2:45:55<63:55:03, 39.54it/s]Episode 3431 completed | Reward: 9.00 | Avg Reward: 12.33 | Frames: 902384 | Epsilon: 0.1000

Memory usage: 1.31 GB
Training:   9%|▉         | 902991/10000000 [2:46:07<48:52:15, 51.71it/s]Episode 3432 completed | Reward: 17.00 | Avg Reward: 12.45 | Frames: 902985 | Epsilon: 0.1000
Training:   9%|▉         | 903486/10000000 [2:46:17<52:49:37, 47.83it/s]Episode 3433 completed | Reward: 20.00 | Avg Reward: 12.55 | Frames: 903481 | Epsilon: 0.1000
Training:   9%|▉         | 903957/10000000 [2:46:27<52:12:34, 48.40it/s]Episode 3434 completed | Reward: 20.00 | Avg Reward: 12.66 | Frames: 903950 | Epsilon: 0.1000
Training:   9%|▉         | 904543/10000000 [2:46:38<48:31:17, 52.07it/s]Episode 3435 completed | Reward: 17.00 | Avg Reward: 12.73 | Frames: 904538 | Epsilon: 0.1000
Training:   9%|▉         | 905119/10000000 [2:46:50<49:10:32, 51.37it/s]Episode 3436 completed | Reward: 15.00 | Avg Reward: 12.76 | Frames: 905115 | Epsilon: 0.1000
Training:   9%|▉         | 905820/10000000 [2:47:04<46:51:00, 53.92it/s]Episode 3437 completed | Reward: 22.00 | Avg Reward: 12.85 | Frames: 905814 | Epsilon: 0.1000
Training:   9%|▉         | 906251/10000000 [2:47:12<51:33:49, 48.99it/s]Episode 3438 completed | Reward: 13.00 | Avg Reward: 12.78 | Frames: 906247 | Epsilon: 0.1000
Training:   9%|▉         | 906881/10000000 [2:47:25<53:04:56, 47.58it/s]Episode 3439 completed | Reward: 22.00 | Avg Reward: 12.89 | Frames: 906872 | Epsilon: 0.1000
Training:   9%|▉         | 907331/10000000 [2:47:34<47:51:16, 52.78it/s]Episode 3440 completed | Reward: 12.00 | Avg Reward: 12.90 | Frames: 907327 | Epsilon: 0.1000
Training:   9%|▉         | 907880/10000000 [2:47:44<45:50:26, 55.09it/s]Episode 3441 completed | Reward: 10.00 | Avg Reward: 12.81 | Frames: 907875 | Epsilon: 0.1000
Training:   9%|▉         | 908441/10000000 [2:47:56<53:02:15, 47.62it/s]Episode 3442 completed | Reward: 27.00 | Avg Reward: 13.02 | Frames: 908433 | Epsilon: 0.1000
Training:   9%|▉         | 908873/10000000 [2:48:04<54:30:53, 46.32it/s]Episode 3443 completed | Reward: 9.00 | Avg Reward: 13.05 | Frames: 908866 | Epsilon: 0.1000
Training:   9%|▉         | 909445/10000000 [2:48:16<53:52:25, 46.87it/s]Episode 3444 completed | Reward: 22.00 | Avg Reward: 13.20 | Frames: 909436 | Epsilon: 0.1000
Training:   9%|▉         | 909965/10000000 [2:48:26<53:41:37, 47.03it/s]Episode 3445 completed | Reward: 12.00 | Avg Reward: 13.20 | Frames: 909957 | Epsilon: 0.1000
Training:   9%|▉         | 910507/10000000 [2:48:37<47:35:14, 53.06it/s]Episode 3446 completed | Reward: 21.00 | Avg Reward: 13.29 | Frames: 910501 | Epsilon: 0.1000
Training:   9%|▉         | 911185/10000000 [2:48:50<53:37:19, 47.08it/s]Episode 3447 completed | Reward: 13.00 | Avg Reward: 13.17 | Frames: 911176 | Epsilon: 0.1000
Training:   9%|▉         | 911853/10000000 [2:49:03<55:29:51, 45.49it/s]Episode 3448 completed | Reward: 22.00 | Avg Reward: 13.32 | Frames: 911845 | Epsilon: 0.1000
Training:   9%|▉         | 912427/10000000 [2:49:15<50:42:28, 49.78it/s]Episode 3449 completed | Reward: 12.00 | Avg Reward: 13.39 | Frames: 912427 | Epsilon: 0.1000

Memory usage: 1.31 GB
Training:   9%|▉         | 912898/10000000 [2:49:24<52:48:32, 47.80it/s]Episode 3450 completed | Reward: 16.00 | Avg Reward: 13.46 | Frames: 912891 | Epsilon: 0.1000
Training:   9%|▉         | 913618/10000000 [2:49:39<57:06:16, 44.20it/s]Episode 3451 completed | Reward: 15.00 | Avg Reward: 13.40 | Frames: 913615 | Epsilon: 0.1000
Training:   9%|▉         | 914101/10000000 [2:49:49<55:58:53, 45.08it/s]Episode 3452 completed | Reward: 10.00 | Avg Reward: 13.41 | Frames: 914094 | Epsilon: 0.1000
Training:   9%|▉         | 914678/10000000 [2:50:00<52:01:35, 48.51it/s]Episode 3453 completed | Reward: 16.00 | Avg Reward: 13.52 | Frames: 914671 | Epsilon: 0.1000
Training:   9%|▉         | 915221/10000000 [2:50:11<53:42:07, 46.99it/s]Episode 3454 completed | Reward: 17.00 | Avg Reward: 13.61 | Frames: 915213 | Epsilon: 0.1000
Training:   9%|▉         | 915733/10000000 [2:50:21<53:11:17, 47.44it/s]Episode 3455 completed | Reward: 11.00 | Avg Reward: 13.64 | Frames: 915724 | Epsilon: 0.1000
Training:   9%|▉         | 916121/10000000 [2:50:29<51:50:34, 48.67it/s]Episode 3456 completed | Reward: 11.00 | Avg Reward: 13.63 | Frames: 916112 | Epsilon: 0.1000
Training:   9%|▉         | 916549/10000000 [2:50:38<54:26:30, 46.35it/s]Episode 3457 completed | Reward: 12.00 | Avg Reward: 13.67 | Frames: 916548 | Epsilon: 0.1000
Training:   9%|▉         | 916889/10000000 [2:50:44<53:35:07, 47.09it/s]Episode 3458 completed | Reward: 6.00 | Avg Reward: 13.59 | Frames: 916882 | Epsilon: 0.1000
Training:   9%|▉         | 917274/10000000 [2:50:52<52:42:46, 47.86it/s]Episode 3459 completed | Reward: 7.00 | Avg Reward: 13.49 | Frames: 917269 | Epsilon: 0.1000
Training:   9%|▉         | 917862/10000000 [2:51:04<51:48:19, 48.70it/s]Episode 3460 completed | Reward: 16.00 | Avg Reward: 13.46 | Frames: 917859 | Epsilon: 0.1000
Training:   9%|▉         | 918433/10000000 [2:51:16<52:50:06, 47.75it/s]Episode 3461 completed | Reward: 14.00 | Avg Reward: 13.48 | Frames: 918424 | Epsilon: 0.1000
Training:   9%|▉         | 918792/10000000 [2:51:23<48:09:20, 52.38it/s]Episode 3462 completed | Reward: 7.00 | Avg Reward: 13.43 | Frames: 918791 | Epsilon: 0.1000
Training:   9%|▉         | 919255/10000000 [2:51:32<48:32:25, 51.97it/s]Episode 3463 completed | Reward: 13.00 | Avg Reward: 13.44 | Frames: 919249 | Epsilon: 0.1000
Training:   9%|▉         | 919734/10000000 [2:51:42<53:30:32, 47.14it/s]Episode 3464 completed | Reward: 20.00 | Avg Reward: 13.55 | Frames: 919729 | Epsilon: 0.1000
Training:   9%|▉         | 920203/10000000 [2:51:51<55:49:50, 45.18it/s]Episode 3465 completed | Reward: 10.00 | Avg Reward: 13.52 | Frames: 920197 | Epsilon: 0.1000
Training:   9%|▉         | 920754/10000000 [2:52:02<52:01:41, 48.47it/s]Episode 3466 completed | Reward: 12.00 | Avg Reward: 13.50 | Frames: 920747 | Epsilon: 0.1000
